50010414,17,10,30004717,20000689,10000060,None,-775054172160.0000000000,3130214031360.0000000000,-2270848819200.0000000000,None,None,-0.0091908467,None,None
50010415,17,10,30004717,20000689,10000060,None,297884344320.0000000000,-2504989777920.0000000000,3031830405120.0000000000,None,None,-0.0091908467,None,None
50010416,29624,10,30003116,20000455,10000039,None,385324032000.0000000000,-22699499520.0000000000,-483641303040.0000000000,None,None,-0.5501663969,None,None
50010417,29627,10,30004371,20000639,10000055,None,-3459971850240.0000000000,2754064343040.0000000000,-3430472294400.0000000000,None,None,-0.2374393115,None,None
50010418,16,10,30004371,20000639,10000055,None,-647234396160.0000000000,65631068160.0000000000,555654635520.0000000000,None,None,-0.2374393115,None,None
50010419,16,10,30003640,20000530,10000045,None,-12660203520.0000000000,1942855680.0000000000,-76175155200.0000000000,None,None,-0.4904231889,None,None
50010420,16,10,30003640,20000530,10000045,None,818619064320.0000000000,-125193707520.0000000000,567121305600.0000000000,None,None,-0.4904231889,None,None
50010421,16,10,30003640,20000530,10000045,None,163149619200.0000000000,-24914780160.0000000000,2193317928960.0000000000,None,None,-0.4904231889,None,None
50010422,29627,10,30003640,20000530,10000045,None,-1466017013760.0000000000,-1803399045120.0000000000,672441507840.0000000000,None,None,-0.4904231889,None,None
50010423,29624,10,30004232,20000619,10000054,None,738099240960.0000000000,61436928000.0000000000,-2764802826240.0000000000,None,None,0.3215850073,None,None
50010424,29624,10,30004232,20000619,10000054,None,-2178345492480.0000000000,-181331927040.0000000000,-405731696640.0000000000,None,None,0.3215850073,None,None
50010425,29624,10,30004232,20000619,10000054,None,738069504000.0000000000,61435453440.0000000000,-2764812902400.0000000000,None,None,0.3215850073,None,None
50010426,29633,10,30002164,20000318,10000025,None,2210152488960.0000000000,-203520860160.0000000000,3911870914560.0000000000,None,None,-0.5555774708,None,None
50010427,3877,10,30002164,20000318,10000025,None,1113879306240.0000000000,-1369027338240.0000000000,-4621887283200.0000000000,None,None,-0.5555774708,None,None
50010428,29624,10,30003772,20000550,10000047,None,-2239242240.0000000000,149299200.0000000000,144961413120.0000000000,None,None,-0.0659613840,None,None
50010429,29624,10,30003772,20000550,10000047,None,-1228684615680.0000000000,68280606720.0000000000,1183308472320.0000000000,None,None,-0.0659613840,None,None
50010430,29624,10,30003772,20000550,10000047,None,-2947914424320.0000000000,163464683520.0000000000,-4257947443200.0000000000,None,None,-0.0659613840,None,None
50010431,16,10,30002487,20000364,10000029,None,-3781729935360.0000000000,-123242373120.0000000000,2945254809600.0000000000,None,None,-0.0318128319,None,None
50010432,16,10,30002487,20000364,10000029,None,161343283200.0000000000,5096448000.0000000000,-981738823680.0000000000,None,None,-0.0318128319,None,None
50010433,3875,10,30002680,20000392,10000032,None,-65258250240.0000000000,-3446169600.0000000000,441852272640.0000000000,None,None,0.5398107911,None,None
50010434,3875,10,30002680,20000392,10000032,None,1401298083840.0000000000,73562726400.0000000000,452373258240.0000000000,None,None,0.5398107911,None,None
50010435,3875,10,30002680,20000392,10000032,None,-65263165440.0000000000,-3366297600.0000000000,441846620160.0000000000,None,None,0.5398107911,None,None
50010436,3875,10,30002680,20000392,10000032,None,3993843671040.0000000000,209704427520.0000000000,-1531574968320.0000000000,None,None,0.5398107911,None,None
50010437,29624,10,30005066,20000741,10000065,None,-3536750960640.0000000000,-226353684480.0000000000,-2604061040640.0000000000,None,None,0.1600196744,None,None
50010438,16,10,30000138,20000019,10000002,None,-159100723200.0000000000,-11060797440.0000000000,-408879882240.0000000000,None,None,0.9868146226,None,None
50010439,16,10,30000138,20000019,10000002,None,250193879040.0000000000,17337262080.0000000000,-695038648320.0000000000,None,None,0.9868146226,None,None
50010440,29624,10,30004233,20000619,10000054,None,360091607040.0000000000,29473628160.0000000000,-41195151360.0000000000,None,None,0.2642782609,None,None
50010441,17,10,30004233,20000619,10000054,None,-855675985920.0000000000,2055643668480.0000000000,-1979266129920.0000000000,None,None,0.2642782609,None,None
50010442,3875,10,30004511,20000658,10000057,None,548952514560.0000000000,81613824000.0000000000,-405560401920.0000000000,None,None,-0.0455517331,None,None
50010443,3874,10,30004511,20000658,10000057,None,-1908781178880.0000000000,1189963653120.0000000000,-1147909447680.0000000000,None,None,-0.0455517331,None,None
50010444,29627,10,30004378,20000640,10000055,None,7574902579200.0000000000,2615044300800.0000000000,-270503239680.0000000000,None,None,-0.6479971731,None,None
50010445,16,10,30004378,20000640,10000055,None,1330176000.0000000000,45096960.0000000000,68061634560.0000000000,None,None,-0.6479971731,None,None
50010446,16,10,30004378,20000640,10000055,None,-629169070080.0000000000,-20292280320.0000000000,7262004879360.0000000000,None,None,-0.6479971731,None,None
50010447,29627,10,30004378,20000640,10000055,None,3349309317120.0000000000,-7273906298880.0000000000,-403970580480.0000000000,None,None,-0.6479971731,None,None
50010448,29624,10,30001901,20000281,10000022,None,-100149288960.0000000000,-16379289600.0000000000,112252231680.0000000000,None,None,-0.1094683030,None,None
50010449,29624,10,30001901,20000281,10000022,None,1207451688960.0000000000,197376122880.0000000000,4947900456960.0000000000,None,None,-0.1094683030,None,None
50010450,3875,10,30004512,20000658,10000057,None,-78118379520.0000000000,1622138880.0000000000,513009623040.0000000000,None,None,-0.0007245989,None,None
50010451,29624,10,30003164,20000462,10000039,None,-9306095247360.0000000000,43604582400.0000000000,-619677327360.0000000000,None,None,-0.4913515212,None,None
50010452,29624,10,30003164,20000462,10000039,None,2571660288000.0000000000,-12111667200.0000000000,-4455901962240.0000000000,None,None,-0.4913515212,None,None
50010453,29624,10,30003164,20000462,10000039,None,2571718533120.0000000000,-12044083200.0000000000,-4455913267200.0000000000,None,None,-0.4913515212,None,None
50010454,29624,10,30004001,20000584,10000050,None,-455720509440.0000000000,-56755691520.0000000000,-3620367605760.0000000000,None,None,-0.0060021241,None,None
50010455,3875,10,30002722,20000398,10000032,None,-576023961600.0000000000,-24494776320.0000000000,214595788800.0000000000,None,None,0.3411732458,None,None
50010456,3875,10,30002722,20000398,10000032,None,105009192960.0000000000,4453294080.0000000000,-264793006080.0000000000,None,None,0.3411732458,None,None
50010457,29624,10,30004670,20000682,10000059,None,8112509460480.0000000000,1526391152640.0000000000,-627666984960.0000000000,None,None,-0.2005025708,None,None
50010458,3875,10,30003693,20000538,10000046,None,391039918080.0000000000,-12810608640.0000000000,-228573143040.0000000000,None,None,-0.5004466229,None,None
50010459,3875,10,30005169,20000756,10000066,None,1704303697920.0000000000,283019550720.0000000000,413028311040.0000000000,None,None,-0.4342729310,None,None
50010460,3875,10,30005169,20000756,10000066,None,-2489845309440.0000000000,-413491322880.0000000000,-3639766179840.0000000000,None,None,-0.4342729310,None,None
50010461,3875,10,30005169,20000756,10000066,None,-2489852436480.0000000000,-413484687360.0000000000,-3639780188160.0000000000,None,None,-0.4342729310,None,None
50010462,29624,10,30003155,20000461,10000039,None,-421326151680.0000000000,14966415360.0000000000,6538121256960.0000000000,None,None,-0.0292382509,None,None
50010463,29624,10,30003155,20000461,10000039,None,277197250560.0000000000,-9902530560.0000000000,-2573636444160.0000000000,None,None,-0.0292382509,None,None
50010464,29633,10,30003427,20000499,10000042,None,190302412800.0000000000,36885258240.0000000000,5895002234880.0000000000,None,None,0.5135617168,None,None
50010465,3877,10,30003427,20000499,10000042,None,4291156008960.0000000000,-4216486256640.0000000000,-2429267681280.0000000000,None,None,0.5135617168,None,None
50010466,29624,10,30003974,20000580,10000050,None,280718745600.0000000000,14897356800.0000000000,-62096547840.0000000000,None,None,-0.3965773912,None,None
50010467,29624,10,30003974,20000580,10000050,None,280716042240.0000000000,14943068160.0000000000,-62140538880.0000000000,None,None,-0.3965773912,None,None
50010468,29624,10,30003765,20000549,10000047,None,-121259581440.0000000000,20206264320.0000000000,3394213847040.0000000000,None,None,-0.0854189761,None,None
50010469,29624,10,30003765,20000549,10000047,None,-121273589760.0000000000,20175790080.0000000000,3394190745600.0000000000,None,None,-0.0854189761,None,None
50010470,29624,10,30003498,20000510,10000043,None,-867592151040.0000000000,-115399434240.0000000000,-1016773140480.0000000000,None,None,0.5734149042,None,None
50010472,29624,10,30003498,20000510,10000043,None,-1597198540800.0000000000,-212664852480.0000000000,-3195860951040.0000000000,None,None,0.5734149042,None,None
50010473,29633,10,30002088,20000307,10000042,None,2943557836800.0000000000,572714803200.0000000000,-537208627200.0000000000,None,None,0.3532851440,None,None
50010474,29633,10,30002088,20000307,10000042,None,56527380480.0000000000,10994688000.0000000000,40158289920.0000000000,None,None,0.3532851440,None,None
50010475,29624,10,30004720,20000690,10000060,None,-5895659520.0000000000,-1084170240.0000000000,159951790080.0000000000,None,None,-0.2041287924,None,None
50010476,29624,10,30004720,20000690,10000060,None,1807817318400.0000000000,339885711360.0000000000,-2110898626560.0000000000,None,None,-0.2041287924,None,None
50010477,3875,10,30001107,20000162,10000013,None,2140609536000.0000000000,27785748480.0000000000,-889689169920.0000000000,None,None,-0.9722359470,None,None
50010478,3875,10,30001107,20000162,10000013,None,-1971816161280.0000000000,-25575628800.0000000000,-4527040143360.0000000000,None,None,-0.9722359470,None,None
50010479,29624,10,30003156,20000461,10000039,None,-2095247892480.0000000000,381260636160.0000000000,1893068513280.0000000000,None,None,-0.0396818721,None,None
50010480,29624,10,30003156,20000461,10000039,None,1543186145280.0000000000,-280810659840.0000000000,-500213145600.0000000000,None,None,-0.0396818721,None,None
50010481,29624,10,30003156,20000461,10000039,None,-2095229214720.0000000000,381264076800.0000000000,1893072199680.0000000000,None,None,-0.0396818721,None,None
50010482,16,10,30001408,20000206,10000016,None,595958538240.0000000000,115486679040.0000000000,1137631272960.0000000000,None,None,0.7807654056,None,None
50010483,16,10,30001408,20000206,10000016,None,595924623360.0000000000,115461611520.0000000000,1137650933760.0000000000,None,None,0.7807654056,None,None
50010484,16,10,30001408,20000206,10000016,None,595883827200.0000000000,115549593600.0000000000,1137635450880.0000000000,None,None,0.7807654056,None,None
50010485,16,10,30001408,20000206,10000016,None,36059258880.0000000000,6997401600.0000000000,-2798905958400.0000000000,None,None,0.7807654056,None,None
50010486,3875,10,30004049,20000591,10000051,None,3709666959360.0000000000,-686387650560.0000000000,-1013675827200.0000000000,None,None,-0.0033467014,None,None
50010487,29624,10,30004671,20000682,10000059,None,-29669007360.0000000000,14868480.0000000000,112247562240.0000000000,None,None,-0.0829406050,None,None
50010488,29624,10,30004671,20000682,10000059,None,-1520102154240.0000000000,367534080.0000000000,-5681785528320.0000000000,None,None,-0.0829406050,None,None
50010489,29626,10,30004671,20000682,10000059,None,2930448998400.0000000000,-4870243983360.0000000000,-3090467020800.0000000000,None,None,-0.0829406050,None,None
50010490,29624,10,30005067,20000741,10000065,None,2538971504640.0000000000,223224422400.0000000000,-2288480624640.0000000000,None,None,0.1112296931,None,None
50010491,29624,10,30005067,20000741,10000065,None,2538958970880.0000000000,223182151680.0000000000,-2288490946560.0000000000,None,None,0.1112296931,None,None
50010492,29633,10,30004449,20000649,10000056,None,-2759932600320.0000000000,-212458414080.0000000000,3118777589760.0000000000,None,None,-0.1999607574,None,None
50010493,29633,10,30004449,20000649,10000056,None,-2759919329280.0000000000,-212457922560.0000000000,3118775377920.0000000000,None,None,-0.1999607574,None,None
50010494,3875,10,30003240,20000473,10000040,None,-13573581496320.0000000000,2387697623040.0000000000,-6114078351360.0000000000,None,None,-0.7866025880,None,None
50010495,3875,10,30003240,20000473,10000040,None,-4834464522240.0000000000,850426306560.0000000000,7958623641600.0000000000,None,None,-0.7866025880,None,None
50010496,16,10,30003661,20000533,10000045,None,6502549217280.0000000000,-1200965591040.0000000000,6274261524480.0000000000,None,None,-0.3792282458,None,None
50010497,16,10,30003661,20000533,10000045,None,6502545285120.0000000000,-1201003929600.0000000000,6274272829440.0000000000,None,None,-0.3792282458,None,None
50010498,29624,10,30004139,20000605,10000052,None,-229323694080.0000000000,-22404587520.0000000000,284319129600.0000000000,None,None,0.3541330680,None,None
50010499,29624,10,30004139,20000605,10000052,None,2390347161600.0000000000,233341132800.0000000000,339493724160.0000000000,None,None,0.3541330680,None,None
50010500,29624,10,30004139,20000605,10000052,None,2390337576960.0000000000,233451724800.0000000000,339455385600.0000000000,None,None,0.3541330680,None,None
50010501,29633,10,30002066,20000304,10000042,None,1430044876800.0000000000,-113126154240.0000000000,-1166111662080.0000000000,None,None,0.1920996061,None,None
50010502,29633,10,30002066,20000304,10000042,None,1430011207680.0000000000,-113100103680.0000000000,-1166076764160.0000000000,None,None,0.1920996061,None,None
50010503,3875,10,30004522,20000660,10000057,None,-35252674560.0000000000,6449602560.0000000000,439490273280.0000000000,None,None,-0.0018805436,None,None
50010504,3875,10,30004522,20000660,10000057,None,-433245757440.0000000000,79130664960.0000000000,685874257920.0000000000,None,None,-0.0018805436,None,None
50010505,3875,10,30004522,20000660,10000057,None,-729542123520.0000000000,133252423680.0000000000,-2146033950720.0000000000,None,None,-0.0018805436,None,None
